4339,"Hayden","United States of America",40.481181,-107.21766000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
4340,"Gallup","United States of America",35.511058,-108.789308,0.6732715696879303,1000.0,49.317096773596774,15.0
4341,"Liberal","United States of America",37.044222,-100.95985999999999,0.6732715696879303,1000.0,49.317096773596774,15.0
4342,"Lamar","United States of America",38.069694,-102.6885,0.6732715696879303,1000.0,49.317096773596774,15.0
4343,"Goodland","United States of America",39.370621,-101.698992,0.6732715696879303,1000.0,49.317096773596774,15.0
4344,"Cody","United States of America",44.520194000000004,-109.02380600000001,0.6732715696879303,1000.0,49.317096773596774,15.0
4348,"Springfield","United States of America",37.245667,-93.388639,0.6732715696879303,1000.0,49.317096773596774,15.0
4354,"Joplin","United States of America",37.151814,-94.498269,0.6732715696879303,1000.0,49.317096773596774,15.0
4355,"Allentown","United States of America",40.652083000000005,-75.44080600000001,0.6732715696879303,1000.0,49.317096773596774,15.0
4356,"Bentonville","United States of America",36.2818694,-94.30681109999999,0.6732715696879303,1000.0,49.317096773596774,15.0
4359,"South Bend","United States of America",41.708661,-86.31725,0.6732715696879303,1000.0,49.317096773596774,15.0
6508,"Washington","United States of America",38.897459999999995,-77.00643000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
4383,"Fort Wayne IN","United States of America",41.143353000000005,-85.152778,0.6732715696879303,1000.0,49.317096773596774,15.0
4384,"Arcata CA","United States of America",40.978111,-124.10861100000001,0.6732715696879303,1000.0,49.317096773596774,15.0
4385,"Austin TX","United States of America",30.31666,-97.7666,0.6732715696879303,1000.0,49.317096773596774,15.0
4386,"Jacksonville NC","United States of America",34.829164,-77.612139,0.6732715696879303,1000.0,49.317096773596774,15.0
4387,"Tuscaloosa AL","United States of America",33.220627,-87.611403,0.6732715696879303,1000.0,49.317096773596774,15.0
4388,"Dubuque IA","United States of America",42.402,-90.70947199999999,0.6732715696879303,1000.0,49.317096773596774,15.0
5989,"Molokai","United States of America",21.211,-156.974,0.6732715696879303,1000.0,49.317096773596774,15.0
5969,"Wrangell","United States of America",56.4843,-132.37,0.6732715696879303,1000.0,49.317096773596774,15.0
5968,"Chevak","United States of America",61.5338,-165.584,0.6732715696879303,1000.0,49.317096773596774,15.0
5967,"Aniak","United States of America",61.5816,-159.543,0.6732715696879303,1000.0,49.317096773596774,15.0
5966,"Mountain Village","United States of America",62.0954,-163.68200000000002,0.6732715696879303,1000.0,49.317096773596774,15.0
5965,"Mcgrath","United States of America",62.9529,-155.606,0.6732715696879303,1000.0,49.317096773596774,15.0
5964,"Kalskag","United States of America",61.5363,-160.341,0.6732715696879303,1000.0,49.317096773596774,15.0
5963,"Haines","United States of America",59.2438,-135.524,0.6732715696879303,1000.0,49.317096773596774,15.0
5962,"Holy Cross","United States of America",62.1883,-159.775,0.6732715696879303,1000.0,49.317096773596774,15.0
5961,"Skagway","United States of America",59.4601,-135.316,0.6732715696879303,1000.0,49.317096773596774,15.0
5960,"Gustavus","United States of America",58.4253,-135.707,0.6732715696879303,1000.0,49.317096773596774,15.0
5959,"Adak Island","United States of America",51.878,-176.646,0.6732715696879303,1000.0,49.317096773596774,15.0
5779,"Yakima","United States of America",46.5682,-120.544,0.6732715696879303,1000.0,49.317096773596774,15.0
5777,"Worland","United States of America",43.9657,-107.95100000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
5776,"Valdosta","United States of America",30.7825,-83.2767,0.6732715696879303,1000.0,49.317096773596774,15.0
5775,"Victoria","United States of America",28.8526,-96.9185,0.6732715696879303,1000.0,49.317096773596774,15.0
5774,"Quincy","United States of America",39.9427,-91.1946,0.6732715696879303,1000.0,49.317096773596774,15.0
5773,"Tupelo","United States of America",34.2681,-88.7699,0.6732715696879303,1000.0,49.317096773596774,15.0
5772,"Santa Maria","United States of America",34.8989,-120.45700000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
5771,"Salina","United States of America",38.791,-97.6522,0.6732715696879303,1000.0,49.317096773596774,15.0
5770,"Saranac Lake","United States of America",44.3853,-74.2062,0.6732715696879303,1000.0,49.317096773596774,15.0
5769,"Sheridan","United States of America",44.7692,-106.98,0.6732715696879303,1000.0,49.317096773596774,15.0
5768,"San Luis Obispo","United States of America",35.2368,-120.64200000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
5767,"Rutland","United States of America",43.5294,-72.9496,0.6732715696879303,1000.0,49.317096773596774,15.0
5766,"Rock Springs","United States of America",41.5942,-109.065,0.6732715696879303,1000.0,49.317096773596774,15.0
5765,"Rhinelander","United States of America",45.6312,-89.4675,0.6732715696879303,1000.0,49.317096773596774,15.0
5764,"Reading","United States of America",40.3785,-75.9652,0.6732715696879303,1000.0,49.317096773596774,15.0
5763,"Portsmouth","United States of America",43.0779,-70.8233,0.6732715696879303,1000.0,49.317096773596774,15.0
5762,"Pellston","United States of America",45.5709,-84.7967,0.6732715696879303,1000.0,49.317096773596774,15.0
5761,"Pierre","United States of America",44.3827,-100.286,0.6732715696879303,1000.0,49.317096773596774,15.0
5760,"Pocatello","United States of America",42.9098,-112.596,0.6732715696879303,1000.0,49.317096773596774,15.0
5759,"Hattiesburg/Laurel","United States of America",31.4671,-89.3371,0.6732715696879303,1000.0,49.317096773596774,15.0
5758,"Owensboro","United States of America",37.7401,-87.1668,0.6732715696879303,1000.0,49.317096773596774,15.0
5757,"North Bend","United States of America",43.4171,-124.24600000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
5756,"Muscle Shoals","United States of America",34.7453,-87.6102,0.6732715696879303,1000.0,49.317096773596774,15.0
5755,"Miles City","United States of America",46.428000000000004,-105.88600000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
5754,"Muskegon","United States of America",43.1695,-86.2382,0.6732715696879303,1000.0,49.317096773596774,15.0
5753,"Lynchburg","United States of America",37.3267,-79.2004,0.6732715696879303,1000.0,49.317096773596774,15.0
5752,"Lewistown","United States of America",47.0493,-109.46700000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
5751,"Lancaster","United States of America",40.1217,-76.2961,0.6732715696879303,1000.0,49.317096773596774,15.0
5750,"Klamath Falls","United States of America",42.1561,-121.73299999999999,0.6732715696879303,1000.0,49.317096773596774,15.0
5749,"Lebanon","United States of America",43.6261,-72.3042,0.6732715696879303,1000.0,49.317096773596774,15.0
5748,"North Platte","United States of America",41.1262,-100.684,0.6732715696879303,1000.0,49.317096773596774,15.0
5747,"Latrobe","United States of America",40.2759,-79.4048,0.6732715696879303,1000.0,49.317096773596774,15.0
5746,"Laramie","United States of America",41.3121,-105.675,0.6732715696879303,1000.0,49.317096773596774,15.0
5745,"Jamestown","United States of America",46.9297,-98.6782,0.6732715696879303,1000.0,49.317096773596774,15.0
5744,"Kirksville","United States of America",40.0935,-92.5449,0.6732715696879303,1000.0,49.317096773596774,15.0
5742,"Huntington","United States of America",38.3667,-82.55799999999999,0.6732715696879303,1000.0,49.317096773596774,15.0
5741,"Hot Springs","United States of America",34.478,-93.0962,0.6732715696879303,1000.0,49.317096773596774,15.0
5740,"Grand Island","United States of America",40.9675,-98.3096,0.6732715696879303,1000.0,49.317096773596774,15.0
5739,"Glasgow","United States of America",48.2125,-106.615,0.6732715696879303,1000.0,49.317096773596774,15.0
5738,"Fayetteville","United States of America",34.9912,-78.8803,0.6732715696879303,1000.0,49.317096773596774,15.0
5737,"New Bedford","United States of America",41.6761,-70.9569,0.6732715696879303,1000.0,49.317096773596774,15.0
5736,"Elko","United States of America",40.8249,-115.792,0.6732715696879303,1000.0,49.317096773596774,15.0
5735,"Eau Claire","United States of America",44.8658,-91.4843,0.6732715696879303,1000.0,49.317096773596774,15.0
5734,"Du Bois","United States of America",41.1783,-78.8987,0.6732715696879303,1000.0,49.317096773596774,15.0
5733,"Dodge City","United States of America",37.7634,-99.9656,0.6732715696879303,1000.0,49.317096773596774,15.0
5732,"Hancock","United States of America",47.1684,-88.4891,0.6732715696879303,1000.0,49.317096773596774,15.0
5731,"Port Angeles","United States of America",48.1202,-123.5,0.6732715696879303,1000.0,49.317096773596774,15.0
5730,"Clarksburg","United States of America",39.2966,-80.2281,0.6732715696879303,1000.0,49.317096773596774,15.0
5729,"Sault Ste Marie","United States of America",46.2508,-84.4724,0.6732715696879303,1000.0,49.317096773596774,15.0
5728,"Cape Girardeau","United States of America",37.2253,-89.5708,0.6732715696879303,1000.0,49.317096773596774,15.0
5727,"Crescent City","United States of America",41.7802,-124.23700000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
5726,"Burlington","United States of America",40.7832,-91.1255,0.6732715696879303,1000.0,49.317096773596774,15.0
5725,"Brunswick","United States of America",31.2588,-81.4665,0.6732715696879303,1000.0,49.317096773596774,15.0
5724,"Beckley","United States of America",37.7873,-81.1242,0.6732715696879303,1000.0,49.317096773596774,15.0
5723,"Scottsbluff","United States of America",41.873999999999995,-103.596,0.6732715696879303,1000.0,49.317096773596774,15.0
5722,"Bradford","United States of America",41.8031,-78.6401,0.6732715696879303,1000.0,49.317096773596774,15.0
5721,"Watertown","United States of America",44.913999999999994,-97.1547,0.6732715696879303,1000.0,49.317096773596774,15.0
5720,"Alpena","United States of America",45.0781,-83.5603,0.6732715696879303,1000.0,49.317096773596774,15.0
5719,"Walla Walla","United States of America",46.0949,-118.288,0.6732715696879303,1000.0,49.317096773596774,15.0
5718,"Waterloo","United States of America",42.5571,-92.4003,0.6732715696879303,1000.0,49.317096773596774,15.0
5717,"Alamogordo","United States of America",32.8399,-105.991,0.6732715696879303,1000.0,49.317096773596774,15.0
5716,"Athens","United States of America",33.9486,-83.3263,0.6732715696879303,1000.0,49.317096773596774,15.0
5715,"Albany","United States of America",31.5355,-84.1945,0.6732715696879303,1000.0,49.317096773596774,15.0
5714,"Aberdeen","United States of America",45.4491,-98.4218,0.6732715696879303,1000.0,49.317096773596774,15.0
6507,"Fremont","United States of America",41.3331,-83.1612,0.6732715696879303,1000.0,49.317096773596774,15.0
6126,"Aleknagik","United States of America",59.2826,-158.618,0.6732715696879303,1000.0,49.317096773596774,15.0
6127,"Brookings","United States of America",44.3048,-96.8169,0.6732715696879303,1000.0,49.317096773596774,15.0
6128,"Bluefield","United States of America",37.2958,-81.2077,0.6732715696879303,1000.0,49.317096773596774,15.0
6129,"Kearney","United States of America",40.727,-99.0068,0.6732715696879303,1000.0,49.317096773596774,15.0
6130,"Greenville","United States of America",33.4829,-90.9856,0.6732715696879303,1000.0,49.317096773596774,15.0
6131,"Bullhead","United States of America",35.1574,-114.56,0.6732715696879303,1000.0,49.317096773596774,15.0
6132,"Kingman","United States of America",35.2595,-113.93799999999999,0.6732715696879303,1000.0,49.317096773596774,15.0
6133,"Pasco","United States of America",46.2647,-119.119,0.6732715696879303,1000.0,49.317096773596774,15.0
6134,"Akutan","United States of America",54.1325,-165.785,0.6732715696879303,1000.0,49.317096773596774,15.0
6135,"Silver City","United States of America",32.6365,-108.156,0.6732715696879303,1000.0,49.317096773596774,15.0
6136,"Lopez","United States of America",48.4839,-122.93799999999999,0.6732715696879303,1000.0,49.317096773596774,15.0
6426,"Worcester","United States of America",42.2673,-71.8757,0.6732715696879303,1000.0,49.317096773596774,15.0
6439,"New Rochelle","United States of America",40.913923,-73.78200799999999,0.6732715696879303,1000.0,49.317096773596774,15.0
8838,"Anoka","United States of America",45.1448889,-93.2101944,0.6732715696879303,1000.0,49.317096773596774,15.0
6441,"New Haven","United States of America",41.298669,-72.92599200000001,0.6732715696879303,1000.0,49.317096773596774,15.0
6442,"Chicago","United States of America",41.8791966,-87.63885069999999,0.6732715696879303,1000.0,49.317096773596774,15.0
6445,"Bremerton","United States of America",47.490244,-122.76481399999999,0.6732715696879303,1000.0,49.317096773596774,15.0
6446,"Spencer","United States of America",43.165527000000004,-95.202805,0.6732715696879303,1000.0,49.317096773596774,15.0
6447,"Jefferson City","United States of America",38.5912,-92.1561,0.6732715696879303,1000.0,49.317096773596774,15.0
6448,"Grand Canyon West","United States of America",35.5925,-113.4859,0.6732715696879303,1000.0,49.317096773596774,15.0
6449,"Boulder City","United States of America",35.5651,-114.514,0.6732715696879303,1000.0,49.317096773596774,15.0
6451,"Glenview","United States of America",42.074197,-87.805346,0.6732715696879303,1000.0,49.317096773596774,15.0
6452,"Baltimore","United States of America",39.307408,-76.61555200000001,0.6732715696879303,1000.0,49.317096773596774,15.0
6456,"Provincetown","United States of America",42.071945,-70.22139,0.6732715696879303,1000.0,49.317096773596774,15.0
6457,"Seattle","United States of America",47.629,-122.339,0.6732715696879303,1000.0,49.317096773596774,15.0
6481,"Fullerton","United States of America",33.521925,-117.584722,0.6732715696879303,1000.0,49.317096773596774,15.0
6482,"Concord","United States of America",35.387775,-80.709136,0.6732715696879303,1000.0,49.317096773596774,15.0
6494,"Hailey","United States of America",43.504444,-114.296194,0.6732715696879303,1000.0,49.317096773596774,15.0
6500,"Mason City","United States of America",43.2247,-93.4067,0.6732715696879303,1000.0,49.317096773596774,15.0
6941,"Byron","United States of America",37.8284,-121.626,0.6732715696879303,1000.0,49.317096773596774,15.0
6921,"St. Marys","United States of America",40.5553253,-84.3866186,0.6732715696879303,1000.0,49.317096773596774,15.0
6916,"Wenatchee","United States of America",47.398,-120.206,0.6732715696879303,1000.0,49.317096773596774,15.0
6909,"Oshkosh","United States of America",44.024983,-88.55133599999999,0.6732715696879303,1000.0,49.317096773596774,15.0
6904,"Benton Harbor","United States of America",42.128583299999995,-86.4285,0.6732715696879303,1000.0,49.317096773596774,15.0
6903,"Waukesha","United States of America",43.0410278,-88.2370556,0.6732715696879303,1000.0,49.317096773596774,15.0
6893,"Greenwood","United States of America",42.402888899999994,-88.3751111,0.6732715696879303,1000.0,49.317096773596774,15.0
6892,"Everglades","United States of America",25.8488611,-81.39027779999999,0.6732715696879303,1000.0,49.317096773596774,15.0
6767,"Togiak Village","United States of America",59.0528,-160.39700000000002,0.6732715696879303,1000.0,49.317096773596774,15.0
6766,"Port Heiden","United States of America",56.9591,-158.63299999999998,0.6732715696879303,1000.0,49.317096773596774,15.0
6765,"King Cove","United States of America",55.1163,-162.266,0.6732715696879303,1000.0,49.317096773596774,15.0
6764,"New Stuyahok","United States of America",59.4499,-157.328,0.6732715696879303,1000.0,49.317096773596774,15.0
6763,"Igiugig","United States of America",59.324,-155.90200000000002,0.6732715696879303,1000.0,49.317096773596774,15.0
6755,"Deering","United States of America",66.0696,-162.766,0.6732715696879303,1000.0,49.317096773596774,15.0
6742,"Sand Point","United States of America",55.315,-160.523,0.6732715696879303,1000.0,49.317096773596774,15.0
6739,"Hagerstown","United States of America",39.7079,-77.7295,0.6732715696879303,1000.0,49.317096773596774,15.0
6736,"Port Clarence","United States of America",65.2537,-166.859,0.6732715696879303,1000.0,49.317096773596774,15.0
6729,"Arctic Village","United States of America",68.1147,-145.579,0.6732715696879303,1000.0,49.317096773596774,15.0
6725,"Noatak","United States of America",67.5661,-162.975,0.6732715696879303,1000.0,49.317096773596774,15.0
6724,"Savoonga","United States of America",63.6864,-170.493,0.6732715696879303,1000.0,49.317096773596774,15.0
6723,"Shishmaref","United States of America",66.2496,-166.08900000000003,0.6732715696879303,1000.0,49.317096773596774,15.0
6722,"Ruby","United States of America",64.7272,-155.47,0.6732715696879303,1000.0,49.317096773596774,15.0
6721,"Point Hope","United States of America",68.3488,-166.799,0.6732715696879303,1000.0,49.317096773596774,15.0
6720,"Mekoryuk","United States of America",60.3714,-166.271,0.6732715696879303,1000.0,49.317096773596774,15.0
6719,"Kivalina","United States of America",67.7362,-164.563,0.6732715696879303,1000.0,49.317096773596774,15.0
6718,"St Mary's","United States of America",62.0605,-163.30200000000002,0.6732715696879303,1000.0,49.317096773596774,15.0
6717,"Kaltag","United States of America",64.3191,-158.741,0.6732715696879303,1000.0,49.317096773596774,15.0
6716,"Hooper Bay","United States of America",61.5239,-166.14700000000002,0.6732715696879303,1000.0,49.317096773596774,15.0
6715,"Gambell","United States of America",63.7668,-171.733,0.6732715696879303,1000.0,49.317096773596774,15.0
6714,"Atqasuk","United States of America",70.4673,-157.436,0.6732715696879303,1000.0,49.317096773596774,15.0
6713,"Anvik","United States of America",62.6467,-160.191,0.6732715696879303,1000.0,49.317096773596774,15.0
6712,"Anaktuvuk Pass","United States of America",68.1336,-151.743,0.6732715696879303,1000.0,49.317096773596774,15.0
6948,"Dallas","United States of America",32.769166999999996,-97.441528,0.6732715696879303,1000.0,49.317096773596774,15.0
6956,"Gary","United States of America",41.6163,-87.4128,0.6732715696879303,1000.0,49.317096773596774,15.0
6957,"Brainerd","United States of America",46.398308,-94.13807800000001,0.6732715696879303,1000.0,49.317096773596774,15.0
6958,"Lewisburg","United States of America",37.858333,-80.39944399999999,0.6732715696879303,1000.0,49.317096773596774,15.0
6959,"Greenville","United States of America",35.635278,-77.385278,0.6732715696879303,1000.0,49.317096773596774,15.0
6960,"Chefornak","United States of America",60.149167000000006,-164.285556,0.6732715696879303,1000.0,49.317096773596774,15.0
6961,"Oxnard","United States of America",34.200833,-119.207222,0.6732715696879303,1000.0,49.317096773596774,15.0
6962,"Branson","United States of America",36.531994,-93.200556,0.6732715696879303,1000.0,49.317096773596774,15.0
6965,"Baltimore","United States of America",39.307221999999996,-76.61555600000001,0.6732715696879303,1000.0,49.317096773596774,15.0
6966,"New York","United States of America",40.7505,-73.9935,0.6732715696879303,1000.0,49.317096773596774,15.0
6968,"Scotia NY","United States of America",42.85245555,-73.92886667,0.6732715696879303,1000.0,49.317096773596774,15.0
6989,"St. Augustine Airport","United States of America",29.959166999999997,-81.339722,0.6732715696879303,1000.0,49.317096773596774,15.0
6992,"Santa Rosa","United States of America",38.508978000000006,-122.81288,0.6732715696879303,1000.0,49.317096773596774,15.0
6993,"Kissimmee","United States of America",28.289806,-81.437083,0.6732715696879303,1000.0,49.317096773596774,15.0
6994,"Lake City","United States of America",30.181944,-82.576944,0.6732715696879303,1000.0,49.317096773596774,15.0
6995,"DeLand","United States of America",29.066944,-81.283889,0.6732715696879303,1000.0,49.317096773596774,15.0
6996,"Green Cove Springs","United States of America",29.903021000000003,-81.685923,0.6732715696879303,1000.0,49.317096773596774,15.0
6998,"Logan","United States of America",41.791000000000004,-111.852,0.6732715696879303,1000.0,49.317096773596774,15.0
6999,"Brigham City","United States of America",41.552,-112.06200000000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7000,"Malad City","United States of America",42.17,-112.289,0.6732715696879303,1000.0,49.317096773596774,15.0
7001,"Aspen","United States of America",39.2232,-106.869,0.6732715696879303,1000.0,49.317096773596774,15.0
7002,"Hilton Head","United States of America",32.216,-80.752,0.6732715696879303,1000.0,49.317096773596774,15.0
7006,"Philadelphia","United States of America",39.9557,-75.182,0.6732715696879303,1000.0,49.317096773596774,15.0
7007,"Brownwood","United States of America",31.793611100000003,-98.9565,0.6732715696879303,1000.0,49.317096773596774,15.0
7008,"Mexia","United States of America",31.6411783,-96.5144594,0.6732715696879303,1000.0,49.317096773596774,15.0
7009,"Kerrville","United States of America",29.976666700000003,-99.08547220000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7011,"Georgetown","United States of America",38.689194,-75.358889,0.6732715696879303,1000.0,49.317096773596774,15.0
7013,"Great Bend","United States of America",38.344167,-98.859167,0.6732715696879303,1000.0,49.317096773596774,15.0
7014,"Hays","United States of America",38.8422,-99.2732,0.6732715696879303,1000.0,49.317096773596774,15.0
7015,"Null","United States of America",38.662119,-90.65204399999999,0.6732715696879303,1000.0,49.317096773596774,15.0
7016,"Ely","United States of America",47.824444,-91.830833,0.6732715696879303,1000.0,49.317096773596774,15.0
7017,"Grand Rapids MN","United States of America",47.211110999999995,-93.509722,0.6732715696879303,1000.0,49.317096773596774,15.0
7018,"Thief River Falls","United States of America",48.065556,-96.185,0.6732715696879303,1000.0,49.317096773596774,15.0
7019,"Eagle River","United States of America",45.932333,-89.268283,0.6732715696879303,1000.0,49.317096773596774,15.0
7020,"Minocqua - Woodruff","United States of America",45.927778,-89.73083299999999,0.6732715696879303,1000.0,49.317096773596774,15.0
7021,"Ankeny","United States of America",41.691389,-93.566389,0.6732715696879303,1000.0,49.317096773596774,15.0
7023,"Corpus Christi","United States of America",27.692701,-97.290376,0.6732715696879303,1000.0,49.317096773596774,15.0
7025,"Catalina Island","United States of America",33.405,-118.415833,0.6732715696879303,1000.0,49.317096773596774,15.0
7026,"Mojave","United States of America",35.059364,-118.15185600000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7028,"Kenmore","United States of America",47.7548,-122.259,0.6732715696879303,1000.0,49.317096773596774,15.0
7035,"Hutchinson","United States of America",38.0655,-97.8606,0.6732715696879303,1000.0,49.317096773596774,15.0
7038,"Eagle","United States of America",39.6427611,-106.91593470000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7039,"Oak Lawn","United States of America",41.7198243,-87.74883270000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7040,"Chicago","United States of America",41.94895807,-87.65875340000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7042,"Rosecrans","United States of America",39.771944,-94.909706,0.6732715696879303,1000.0,49.317096773596774,15.0
7043,"Hartford","United States of America",41.768879999999996,-72.6815,0.6732715696879303,1000.0,49.317096773596774,15.0
7044,"Stamford","United States of America",41.046937,-73.541493,0.6732715696879303,1000.0,49.317096773596774,15.0
7045,"Newark","United States of America",40.734722,-74.164167,0.6732715696879303,1000.0,49.317096773596774,15.0
7048,"Camp Douglas","United States of America",43.938956,-90.253433,0.6732715696879303,1000.0,49.317096773596774,15.0
7049,"Beauford","United States of America",32.41083,-80.635,0.6732715696879303,1000.0,49.317096773596774,15.0
7051,"Gunnison","United States of America",38.533889,-106.93305600000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7053,"Torrance","United States of America",33.803391999999995,-118.339611,0.6732715696879303,1000.0,49.317096773596774,15.0
7054,"Manistee","United States of America",44.2725,-86.246944,0.6732715696879303,1000.0,49.317096773596774,15.0
7055,"Honolulu","United States of America",21.318680999999998,-157.922427,0.6732715696879303,1000.0,49.317096773596774,15.0
7056,"Punta Gorda","United States of America",26.919721999999997,-81.99055600000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7057,"Grand Canyon","United States of America",35.96666666,-112.13333329999999,0.6732715696879303,1000.0,49.317096773596774,15.0
7058,"Frenchville","United States of America",47.285556,-68.31277800000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7059,"Jamestown","United States of America",42.153333,-79.25805600000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7061,"Somerset","United States of America",37.053611,-84.61555600000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7062,"Weyers Cave","United States of America",38.263889,-78.896389,0.6732715696879303,1000.0,49.317096773596774,15.0
7063,"Devils Lake","United States of America",48.114444,-98.908611,0.6732715696879303,1000.0,49.317096773596774,15.0
7064,"Dickinson","United States of America",46.7975,-102.80194399999999,0.6732715696879303,1000.0,49.317096773596774,15.0
7065,"Sidney","United States of America",47.706944,-104.1925,0.6732715696879303,1000.0,49.317096773596774,15.0
7066,"Chadron","United States of America",42.8375,-103.095556,0.6732715696879303,1000.0,49.317096773596774,15.0
7067,"Alliance","United States of America",42.053333,-102.803889,0.6732715696879303,1000.0,49.317096773596774,15.0
7068,"McCook","United States of America",40.206389,-100.59222199999999,0.6732715696879303,1000.0,49.317096773596774,15.0
7069,"Marathon","United States of America",24.726111,-81.051389,0.6732715696879303,1000.0,49.317096773596774,15.0
7070,"Glendive","United States of America",47.138611,-104.807222,0.6732715696879303,1000.0,49.317096773596774,15.0
7071,"Wolf Point","United States of America",48.094444,-105.575,0.6732715696879303,1000.0,49.317096773596774,15.0
7072,"West Yellowstone","United States of America",44.688333,-111.1175,0.6732715696879303,1000.0,49.317096773596774,15.0
7073,"Alamosa","United States of America",37.435,-105.86666699999999,0.6732715696879303,1000.0,49.317096773596774,15.0
7074,"Moab","United States of America",38.755,-109.754722,0.6732715696879303,1000.0,49.317096773596774,15.0
7075,"Ely","United States of America",39.299721999999996,-114.841944,0.6732715696879303,1000.0,49.317096773596774,15.0
7076,"Vernal","United States of America",40.440833000000005,-109.51,0.6732715696879303,1000.0,49.317096773596774,15.0
7077,"Ruidoso","United States of America",33.46285,-105.534751,0.6732715696879303,1000.0,49.317096773596774,15.0
7078,"Show Low","United States of America",34.265556,-110.005556,0.6732715696879303,1000.0,49.317096773596774,15.0
7079,"McCall","United States of America",44.889722,-116.10138899999998,0.6732715696879303,1000.0,49.317096773596774,15.0
7080,"Salmon","United States of America",45.123889,-113.88138899999998,0.6732715696879303,1000.0,49.317096773596774,15.0
7081,"Mammoth Lakes","United States of America",37.624049,-118.837772,0.6732715696879303,1000.0,49.317096773596774,15.0
7082,"Friday Harbor","United States of America",48.521944,-123.02444399999999,0.6732715696879303,1000.0,49.317096773596774,15.0
7083,"Eastsound","United States of America",48.708056,-122.910556,0.6732715696879303,1000.0,49.317096773596774,15.0
7084,"Anacortes","United States of America",48.498889,-122.6625,0.6732715696879303,1000.0,49.317096773596774,15.0
7085,"Astoria","United States of America",46.157971999999994,-123.878694,0.6732715696879303,1000.0,49.317096773596774,15.0
7086,"Newport","United States of America",44.580360999999996,-124.05791699999999,0.6732715696879303,1000.0,49.317096773596774,15.0
7087,"Emmonak","United States of America",62.786111,-164.490833,0.6732715696879303,1000.0,49.317096773596774,15.0
7088,"Unalakleet","United States of America",63.888332999999996,-160.798889,0.6732715696879303,1000.0,49.317096773596774,15.0
7089,"Kuparuk","United States of America",70.330833,-149.5975,0.6732715696879303,1000.0,49.317096773596774,15.0
7090,"Shageluk","United States of America",62.692221999999994,-159.569167,0.6732715696879303,1000.0,49.317096773596774,15.0
7091,"Chuathbaluk","United States of America",61.579167000000005,-159.215556,0.6732715696879303,1000.0,49.317096773596774,15.0
7092,"Nuiqsut","United States of America",70.21,-151.005556,0.6732715696879303,1000.0,49.317096773596774,15.0
7093,"Eek","United States of America",60.213611,-162.04388899999998,0.6732715696879303,1000.0,49.317096773596774,15.0
7094,"Kasigluk","United States of America",60.873332999999995,-162.524444,0.6732715696879303,1000.0,49.317096773596774,15.0
7095,"Kwethluk","United States of America",60.790278,-161.443611,0.6732715696879303,1000.0,49.317096773596774,15.0
7096,"Kwigillingok","United States of America",59.876389,-163.168611,0.6732715696879303,1000.0,49.317096773596774,15.0
7097,"Marshall","United States of America",61.864641799999994,-162.02611100000001,0.6732715696879303,1000.0,49.317096773596774,15.0
7098,"Russian Mission","United States of America",61.775,-161.319444,0.6732715696879303,1000.0,49.317096773596774,15.0
7099,"Tuntutuliak","United States of America",60.335278,-162.666944,0.6732715696879303,1000.0,49.317096773596774,15.0
7100,"Ekwok","United States of America",59.35694399999999,-157.471111,0.6732715696879303,1000.0,49.317096773596774,15.0
7101,"Koliganek","United States of America",59.726667000000006,-157.259444,0.6732715696879303,1000.0,49.317096773596774,15.0
7102,"Levelock","United States of America",59.12805600000001,-156.858611,0.6732715696879303,1000.0,49.317096773596774,15.0
7103,"Manokotak","United States of America",58.990278,-159.05,0.6732715696879303,1000.0,49.317096773596774,15.0
7104,"Twin Hills","United States of America",59.07444399999999,-160.275,0.6732715696879303,1000.0,49.317096773596774,15.0
7105,"Chalkyitsik","United States of America",66.645,-143.74,0.6732715696879303,1000.0,49.317096773596774,15.0
7106,"Eagle","United States of America",64.778056,-141.149722,0.6732715696879303,1000.0,49.317096773596774,15.0
7107,"Hughes","United States of America",66.039167,-154.264722,0.6732715696879303,1000.0,49.317096773596774,15.0
7108,"Huslia","United States of America",65.697778,-156.35138899999998,0.6732715696879303,1000.0,49.317096773596774,15.0
7109,"Livingood","United States of America",65.531111,-148.541111,0.6732715696879303,1000.0,49.317096773596774,15.0
7110,"Minto","United States of America",65.14361099999999,-149.37,0.6732715696879303,1000.0,49.317096773596774,15.0
